amount,security_event_severity,mouse_distance_total,typing_wpm,mouse_speed_avg,is_fraud
69745.07064993668,2,262.2831537517485,1043.6416197339138,34.06085986419637,1
1275.3081974237493,0,2306.0080568670874,103.77109144555044,2.2578671766039977,0
3575.930911718052,0,2889.943036699437,66.57189433577582,2.057232136558631,0
3078.6559892246055,0,4489.33171716867,51.89876693708721,3.349194399032643,0
37160.72189125044,2,76.21225555179143,1368.6633267435798,40.82253451231139,1
484.35711548676994,0,2763.6238467896655,64.73858522215997,1.7919559251574873,0
2330.0117686853177,0,1385.9788486379675,84.68403236837989,1.9121877022103773,0
75549.01868319129,2,156.31747376471282,1329.9453247642828,25.708169174190942,1
154.76413567898769,1,3544.893182483548,37.95845374806033,1.081282753413741,0
679.8510844856687,1,3485.590655359027,62.365364615182635,3.4276916518473133,0
1556.53333103624,1,3442.7313885860613,48.326227707494326,3.1217071591392163,0
62756.65040250788,4,231.28019425829163,868.2626048651807,24.447601138330793,1
1696.598763849327,0,3561.6258289260704,99.28953699558714,1.8103384604075623,0
4024.3814764153285,0,1916.2333591318175,54.64951949764966,0.6722934046126471,0
1186.9455095622648,0,2606.711794474896,32.23239998713505,2.1787311764219135,0
4133.259583829765,0,3464.936665356305,90.67579198041294,2.7021231098268337,0
3132.804067667395,1,1165.0272847774268,97.58468578722211,1.5348599163111665,0
2565.676826336343,0,3948.908059220239,88.07440132855135,1.203260253126598,0
180.85953520121183,0,1308.2376179140672,50.77758711871823,1.7839274821603612,0
36052.7268310635,4,117.86707083504747,460.67867470379025,37.14776249947941,1
147692.46288097434,2,94.15511883765302,1246.0481659862671,44.7447716764875,1
1860.8128251468697,1,3390.0568470418743,107.69301342139815,2.648436856959531,0
105194.62491567653,4,200.78901918976482,800.8377442302332,24.91117215413758,1
143.0634087710349,0,4248.069430572392,90.41727578464345,1.5143778158026058,0
23234.880479346328,4,276.6487375855532,556.6294372225533,26.0371452076856,1
96520.00083920729,3,159.77404648234187,888.044192934779,45.38892623474225,1
4446.699437830729,1,2900.9035275833808,33.46878129331109,2.514983352864413,0
4135.757334350815,0,2076.9335106470644,60.74189779165623,1.5758196988999518,0
3491.7070489826015,0,3608.6514061314847,27.598054763297476,1.085860765495397,0
906.6837879380801,0,3178.3340258408994,95.56694487213869,2.2681334525068464,0
2531.2596551844563,0,4247.818938228167,103.82989265726667,3.196133080474231,0
442.4894645932514,0,1560.5770468810456,107.51622627507983,2.246059814750941,0
4256.026471972665,0,997.7165896055865,102.76648700325723,0.8403707077227507,0
1783.202154495282,0,1896.8349292776381,43.62007456973759,3.1644521352469224,0
4551.048447899495,0,3002.9648214051203,78.33927768284977,2.529437742801824,0
13521.74555809362,2,150.21066497667903,477.632683145899,47.43211821646468,1
390.43484446374055,0,4356.363532959762,25.749340221070018,1.5168014374100771,0
2713.1894903704706,0,3751.0380735866565,106.85360715754476,1.604167290042964,0
4351.611433552134,0,4044.6680492138203,66.74672954288573,0.5358038291878902,0
1073.6742888883548,0,3964.5725220007853,36.56857818534682,1.9395509876736592,0
81821.74182620253,3,272.0028246629229,1187.9907059995187,22.47800804756877,1
4054.6662350777738,0,2665.5889530209115,61.43094212571884,1.3590741709904899,0
2436.411519064259,0,2629.3145388774674,108.26876050480877,0.9645131460941797,0
3929.530891562383,0,1932.3896844534947,45.87615345125401,2.460745185940243,0
95244.35106023282,4,149.19543305463893,462.4483860670174,36.66451723755737,1
3774.7028707514683,1,4458.547703191662,54.95487876346428,2.2653682980599408,0
597.8147430710624,0,4146.091612095359,55.31577734232642,1.704372186274047,0
20467.48927288392,4,122.74124704211654,748.226653839413,29.99868977934561,1
3416.259217150181,0,2205.376551740991,30.37816796166574,2.9680125890865297,0
27568.74155552145,2,203.60762812460496,1465.323538543163,40.22576086465189,1
3691.3614444663676,0,1190.707040824695,30.714116278837405,1.6453616753865816,0
15475.582453355997,2,149.40145571475955,990.5224411251426,30.921254464114654,1
2960.209110487208,0,2579.8133634665264,31.17826879325121,1.909519110512187,0
2392.779046146149,1,2114.152716353161,105.10033268504243,2.1183570955659703,0
3995.6039976814873,1,967.8197162475262,32.81899441693412,3.081422068052023,0
2878.6895032280545,0,4154.050173344516,94.02121058741717,1.9955441842597783,0
25734.136427291844,4,168.52034800644714,532.075093006327,23.01122549979449,1
4491.146988739817,0,2007.3645020833583,83.24278244896817,1.6171044688089984,0
378.6028095158534,0,2835.848936571912,54.82683458063236,2.099597360803429,0
2452.1814651117525,1,1274.6525227949319,54.57379441310775,2.165923442472337,0
458.2029225390611,0,3863.4013103475954,84.63529389706058,0.5473394453999432,0
59.082336806728065,0,874.858636536759,97.80907029756108,1.9994134712128606,0
2467.2566354981323,0,4020.412657973284,65.5450910360488,1.6268080365576654,0
2500.4079584340557,0,2022.5683648263587,42.28877739623165,2.2308456978743623,0
3892.8701679345154,0,1193.2516006630708,49.53883246682824,0.9918871171132141,0
1095.697904282984,0,4045.5512942257787,69.96631267015837,2.3999683863180374,0
4702.974395480011,1,1194.1647491775602,40.89739317478281,1.8268462470482127,0
1335.8412141625959,0,4361.446751635175,109.4023119862824,0.5278690372399967,0
109503.0116224002,3,291.75869123762936,617.3587023572262,19.5090966923358,1
3972.7186005015783,0,944.4158416380645,101.32381302698948,2.594993810982052,0
216.09213564736586,0,3362.969181023442,77.6956657629465,0.6102974823844272,0
4219.16978813965,0,3389.732671589061,41.61769759766499,3.1205293285008207,0
2163.6802850857894,0,2808.524435855855,95.84739281466163,0.5464959688921337,0
39806.65736218687,3,76.18185490612544,441.72483056839684,45.02483581650277,1
1111.4200010468762,0,2194.045730725727,32.28194577023632,2.9126300674443173,0
28.020583159553823,0,2658.790358278211,78.24137657812008,0.7822968471366348,0
4500.844059199199,0,3383.0130836134917,67.32142474070325,1.3166511033189106,0
403.7168463735825,0,4145.801446424828,96.23773409525697,0.5844629516111246,0
1015.7015597946396,0,2892.2638343893177,83.65536502037938,3.1542291238531863,0
668.0692453646134,1,4385.067032528124,33.5878296326322,2.807679589106356,0
1261.2874670637796,0,3354.3519427748347,98.8004004987452,1.7765925578807127,0
4786.528133267896,2,4237.080254599088,85.79271899761481,2.3037190647153905,0
4590.571323975723,1,4258.966785150619,85.49966572949288,1.0466446308515902,0
690.7684206310344,0,2189.794944042108,35.16930559697638,1.7946135011721123,0
68703.88331151003,2,242.35763378496364,1470.5914057740508,18.186764742570865,1
28619.427761550385,4,107.56523828533145,504.35443000182374,21.774467175505002,1
2489.984067800571,0,2630.3173022471533,109.2564408130209,3.3921097690059363,0
3849.978534086855,1,4460.604971036084,40.429968081416234,2.65015271385996,0
1339.0366293281254,0,3638.0713388478507,28.8074475217634,0.7471914698790655,0
2546.895329021351,0,2221.316796568898,49.05604521120638,2.517849280923956,0
1151.0760387111357,2,2235.698791359193,94.55297766090433,2.562975500989365,0
2903.097611235724,0,2566.2869778181957,64.0723624934711,0.9087827845310086,0
146265.7947655062,2,168.55784598484354,680.7118413580899,29.261687290162286,1
2695.799346382932,0,1212.8317303185574,58.64829806018568,3.4541339842533114,0
398.8353806833144,1,4055.893497489079,30.134002068554487,0.6461076678622514,0
2518.5507376070245,1,3357.0574427192073,89.12437997899629,0.8920523624644402,0
1397.387499622398,0,995.5914205769186,43.969475226441475,3.202171090239853,0
1770.9141024045925,0,3029.4798545423387,66.13242685798113,2.920162722366261,0
1266.9525454556858,0,1344.2323213677341,43.02189809047003,1.6229065573110357,0
3297.742207167597,0,2905.4884340979156,32.72579153313258,1.3098498783078578,0
652.2848556223549,0,1586.0524876894483,69.6633707965856,0.5996247437142319,0
1279.5554570586069,0,3723.5704839694126,60.933219601992064,1.4267795605785074,0
4501.8183907003595,0,1978.5533253236222,84.70379673124688,3.2721373519738313,0
3023.159041327443,0,1860.9482999071731,44.198867212516596,2.7228657201132362,0
3683.915847724448,0,4102.037912419599,37.92599474320807,0.610988888628818,0
4490.455401396776,0,1019.5325411607604,67.63917827422533,1.155331759292861,0
1051.8760849702153,1,2956.2788204811864,84.85641090887698,1.1637193684830536,0
1.0,0,1646.1720531547323,105.09748067627494,1.5452011449004308,0
3165.073482466372,0,3699.3741626969368,69.26987224354943,1.272501573986517,0
371.40133875644864,0,2088.1905586749854,34.965080209616055,2.2664253638787573,0
3756.7741743926194,1,2182.393750774727,89.00205857289043,0.6791434307754886,0
1891.6598508581883,1,3037.4965874927416,58.29546091522806,3.2568024259969057,0
2584.2515699103974,0,4251.504895615967,59.86070431287732,2.1183267703858712,0
1968.742592672724,0,2092.0248273291,92.7342102744832,1.3855228072902008,0
93687.54077948566,4,158.96870736207808,543.3065109439667,42.29365057110007,1
2403.54813332508,0,1861.7224607426654,103.42139230135548,2.8663455618079996,0
3695.2408247868175,0,4288.417934024046,57.539104254260046,3.098424444416474,0
518.5093958632858,0,3546.920702865445,51.231844252139,1.255889125246374,0
4954.331255596369,0,827.2716144731777,46.063610051890244,0.8033119416762737,0
3006.0374740858215,0,3048.940131784224,62.75411424881789,2.965384886123985,0
2217.981125757216,0,3106.7871172762375,96.53420636195,1.828918098688736,0
49010.96275473102,4,201.15578720124188,726.0247361027596,29.37806440563012,1
1423.698635457745,0,2228.851567791302,35.251363055438134,2.9302653528388376,0
1097.2042471416348,0,1135.2845634933951,58.97161688588561,2.538667935330409,0
18.656711603651175,0,1811.2114973377938,37.53652371465131,2.4425179902337666,0
4336.276165913078,0,3693.1527775237255,52.7163237589675,1.2171642468640633,0
2986.027501369131,0,4015.477427431582,44.100789904232144,2.403789931623508,0
1504.6383748534595,1,3852.9390289911075,86.62793108919342,3.1960205546828253,0
17848.556055661786,2,264.8476850911757,959.3940558037158,35.774955757294656,1
3211.2758664824373,1,3946.5061069677736,108.56892021310188,2.0681077566341486,0
3262.9651090760904,0,2175.129722808611,89.43192167158685,3.483133022687104,0
114.6490870073902,0,1532.8120344710646,43.83259339969684,0.514029985265973,0
3796.72098028213,0,2776.0437754619793,66.72360370619018,2.5522621345892818,0
60725.84272036663,4,230.43151009545184,1496.7619934074855,32.05621232457618,1
4166.24040547691,1,1493.871688353026,37.47505698885132,0.535798574315023,0
3448.7746020034833,0,3311.183656654834,106.44012225005129,2.5097355653251885,0
3362.4111992318326,0,1161.5978073234082,72.17159748272616,0.6430122991702538,0
118047.22620729069,3,159.37647017120142,850.8846246422827,46.13660691597325,1
4255.62159194711,0,3210.2459081556553,46.51640459688919,1.1642540235123244,0
3898.9648013189885,0,3305.5368179607162,29.09286997544109,3.439276798378303,0
3421.8863406320675,0,2387.678029559137,89.12803892401756,1.787281680872487,0
1949.7052556549995,1,2289.125285023176,94.01358621385087,3.027813527536253,0
105415.52483256409,3,119.88699414671912,1069.7038514585738,17.866084966017212,1
2883.665202139026,1,2058.762511655371,77.67151172248182,2.001758681366504,0
78283.93108148183,2,164.43604861890896,839.2378255044969,37.601202744377446,1
3168.566047367394,0,1251.7656301870443,98.286914642356,1.475572480866561,0
437.9430586459931,0,2087.5658703272557,58.21250545382827,1.4846035772310728,0
3198.3769623333746,0,1065.6703149059208,25.350869250842113,1.9182291005073013,0
3825.208444425988,0,2802.861660762687,85.26282369861839,2.7194943047535274,0
1004.0681625924874,0,1836.130176239381,57.95399020805852,0.6068003190054093,0
4841.2560141113,0,1532.920415114876,31.566430556763713,0.6638254762747754,0
895.4189826182088,0,3226.411672623344,43.59831732443493,2.470467830833412,0
54954.71612410005,3,71.24956022519895,401.4010727789489,37.86129134363517,1
1978.6378781807953,0,2124.3796114036413,50.58198412470343,2.1232183279556747,0
4929.832656871977,0,3185.544753379942,61.01929843024505,1.7141870229024145,0
3330.198497757396,0,2375.1528850007207,64.56980393421294,2.34936099788697,0
69.4236668495547,0,1390.7747400188446,93.13082862065706,2.1937432891452517,0
1744.667710196135,0,2302.7293859798783,94.37240270470437,1.5533761937058306,0
120225.2378309423,4,150.78829410578453,459.64275939478046,35.95131457869819,1
171.36616132355698,1,3238.1925547088663,62.51821817258324,2.705900765408656,0
178.138101841293,0,1579.0859054919356,80.17475580908098,1.534678745916959,0
2431.66994025842,0,1802.906951565823,77.06374497535293,1.2171554446487263,0
4455.185524617971,0,3846.416032925329,65.8183428083492,1.7578775038846093,0
3311.8180805501047,0,1600.9167083777884,106.47039524879148,2.3960282247012676,0
1267.362468721842,0,3355.4362803868657,61.6565331929077,0.9388386099536469,0
3226.2994069745178,0,2790.0904587340788,97.30425025053546,3.469055872026596,0
1.0,1,2161.5935635592996,104.34824815934032,1.5225064203460694,0
3952.7624973640945,0,1657.0670230665637,53.126353405320316,1.0296505400373244,0
1662.333239567323,0,1441.2010567264163,84.94249378465099,0.8686880549039441,0
3106.6157880850374,1,2102.544018929009,25.356040490905006,1.0854921785714762,0
2979.703325943607,0,4482.664066281862,61.75906403577825,2.8031110051960244,0
2879.884430854363,0,2034.768304447434,67.25296327091164,3.2857325464732154,0
4711.466380737268,0,3908.1172346878398,80.53846511428576,3.289820856927384,0
1283.0992749347665,0,4404.044799056027,56.90580951369461,2.0952228857737567,0
4967.04850776204,0,4419.919584823575,67.02977567139999,3.450447384019064,0
2443.948076887441,0,2333.316104053753,78.48860119680724,2.6290725177616854,0
2453.083765655464,0,2629.2647645426887,74.43686973500672,0.7895007532040232,0
4917.348643576676,0,3493.3167140827222,62.10756662836578,2.1985307013561552,0
140110.77481111194,4,244.2278583250239,1341.413959964446,37.13741055144557,1
2879.7416616924374,1,3669.3588124194166,82.6041495173298,1.9583443319662877,0
67327.14298806181,2,168.88618827929153,1358.5740129547623,19.514492280005854,1
4298.103403885824,0,805.389502636958,67.91883327555327,2.5294291321009927,0
4963.959642412618,0,1861.0672712305302,56.730530435275554,1.3955634026692643,0
2201.646954392472,0,4044.160284467515,54.11928093345584,1.4373101981712215,0
4878.141584515841,1,2824.1195672266167,44.191587949804955,1.7667225326193134,0
4169.6049603445545,1,4178.475145206143,108.70073359775942,3.282225603990576,0
133692.53800139166,4,214.43099617742237,1238.3040429495377,26.33136115578431,1
1524.8450587038114,0,2448.951560656129,98.69834543736941,1.1734044460941533,0
4406.061874477376,0,1500.9510403656432,95.76780394129088,0.5861631674021198,0
2183.6560558415486,0,3750.0761974285656,70.25182055040585,2.3437564733019696,0
601.3292458637981,0,1847.4528678831816,106.39095668049359,0.7784084064226376,0
420.8849625699204,0,1125.8724405266428,43.606033695694094,1.1575322329479865,0
1003.353614192764,0,2677.8430150233607,25.350881059751593,1.864720696439901,0
437.92654883386297,0,1310.4099169178692,81.59259416705738,3.026078468237527,0
4235.519796055334,0,2414.3774876678144,76.31338225552065,0.5243777885136741,0
2788.477016354481,0,2712.6676924051835,35.29689114955819,2.8731989236890803,0
841.7131521439356,1,1350.4798391864683,106.58305773562789,2.7561047335239723,0
396.61663108121655,0,2052.8598263292743,71.50883149616045,2.2492474255238135,0
148111.0771883317,3,66.70170981415802,887.6054484036324,19.57029797395846,1
3056.568030990064,0,2690.964406496219,66.094990684118,2.6101274905333876,0
2469.815076812539,0,3353.458848663147,49.4576583396331,2.0965694855018713,0
2112.889699252417,0,806.8815182636029,86.74320570223983,1.196127928814932,0
2.5466818516524654,0,3321.890648523258,26.569532335405874,1.0540633391200052,0
387.88947204783466,0,1616.5591283683816,78.64548628149748,1.1116121932783263,0
3809.5780888697204,1,996.6196525119256,91.98459878061517,2.0801816448764066,0
4882.416955759864,0,4048.429633498704,31.27752507608337,2.585649411957514,0
1758.4793092691714,1,3314.868081777391,106.2875287991546,0.7280298601000964,0
